"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
17.0,23,18,44.6,31.2,3.2415873997045184
17.0,23,18,50.6,25.2,3.449626611665722
17.0,25,12,47.6,25.45,3.2105623908629166
17.0,6,3,8.6,22.200000000000003,19.361646965410365
17.0,23,20,44.6,25.6,1.2412533514588797
17.0,6,3,14.6,16.200000000000003,28.022429608634628
17.0,21,16,50.6,23.4,1.7207925130019257
17.0,8,2,11.6,36.3,12.455578321777615
17.0,10,6,26.599999999999998,37.8,28.117140590501112
17.0,15,7,20.6,30.200000000000003,28.783830729159085
17.0,22,11,38.6,26.0,5.572697829995053
17.0,10,6,20.599999999999998,22.799999999999997,27.453374765581508
17.0,13,20,44.6,31.299999999999997,3.1251121517530582
17.0,17,24,44.6,8.000000000000002,2.0189555909287717
17.0,15,7,23.6,19.700000000000003,54.31305716124895
17.0,15,7,26.6,9.200000000000001,55.17272431396546
17.0,24,10,38.6,16.6,10.999259516116807
17.0,9,0,11.6,32.1,11.551085827061119
17.0,22,11,32.6,36.49999999999999,5.353557131793917
17.0,14,8,26.6,10.200000000000001,54.5673217920425
17.0,24,10,35.6,25.1,10.62512121327341
17.0,13,20,50.6,38.8,3.322341426613437
17.0,25,12,44.6,34.7,3.1101321362838337
17.0,6,3,11.6,19.200000000000003,23.776428593185848
17.0,21,16,47.6,17.9,1.6909699771406044
17.0,8,2,14.6,33.8,14.757652769727157
17.0,18,15,32.6,10.999999999999996,13.136269287237766
17.0,18,15,38.6,27.999999999999996,13.96008174596512
17.0,19,22,44.6,26.9,1.8068733628555815
17.0,20,14,35.6,16.9,10.54453311583041
17.0,23,20,47.6,24.6,1.2805431204824196
17.0,19,22,47.6,31.15,1.8189191113752583
17.0,24,10,32.6,33.6,10.269272545180325
17.0,23,18,47.6,28.2,3.348274175069238
17.0,21,16,44.6,12.399999999999999,1.6595778341286873
17.0,13,20,47.6,35.05,3.2262553696301755
17.0,13,24,47.6,27.4,1.2542112224163067
17.0,7,1,11.600000000000003,37.4,24.716535728145082
17.0,7,1,14.600000000000001,40.4,29.258522695581938
17.0,22,11,35.6,31.249999999999996,5.464756147454824
17.0,17,24,47.6,6.500000000000001,2.046325059393039
17.0,14,8,23.6,16.950000000000003,28.962073077786382
17.0,8,2,8.6,38.8,10.064130273173559
17.0,14,8,20.6,23.700000000000003,28.445942412903676
17.0,20,14,32.6,11.399999999999999,10.378541851612045
17.0,19,22,50.6,35.4,1.8589371954975207
17.0,17,24,50.6,5.0,2.058187842453724
17.0,13,24,44.6,19.4,1.2190791215084689
17.0,9,0,8.6,35.6,9.455974378603969
17.0,20,14,38.6,22.4,5.543351498121808
17.0,10,6,23.599999999999998,30.299999999999997,27.79376749630951
17.0,25,12,50.6,16.2,3.3059711327130454
17.0,23,20,50.6,23.6,1.3128007792249583
17.0,9,0,14.6,28.6,13.562401906496797
18.0,20,11,35.6,34.0,5.0
18.0,13,24,47.6,27.4,1.2827824154295897
18.0,18,15,32.6,10.999999999999996,13.552141343470055
18.0,7,1,14.600000000000001,40.4,33.62961522523497
18.0,23,18,47.6,28.2,3.449626611665722
18.0,25,12,44.6,34.7,3.2105623908629166
18.0,6,3,11.6,19.200000000000003,28.022429608634628
18.0,21,16,47.6,17.9,1.7207925130019257
18.0,8,2,14.6,33.8,16.973528253100394
18.0,8,2,8.6,38.8,12.455578321777615
18.0,10,6,23.599999999999998,30.299999999999997,28.117140590501112
18.0,13,20,50.6,38.8,3.413623180747535
18.0,19,22,50.6,35.4,1.89695437541367
18.0,22,11,35.6,31.249999999999996,5.572697829995053
18.0,17,24,50.6,5.0,2.0522967429727084
18.0,15,7,20.6,30.200000000000003,54.31305716124895
18.0,15,7,23.6,19.700000000000003,55.17272431396546
18.0,24,10,35.6,25.1,10.999259516116807
18.0,9,0,8.6,35.6,11.551085827061119
18.0,14,8,23.6,16.950000000000003,54.5673217920425
18.0,24,10,32.6,33.6,10.62512121327341
18.0,13,20,47.6,35.05,3.322341426613437
18.0,6,3,8.6,22.200000000000003,23.776428593185848
18.0,21,16,44.6,12.399999999999999,1.6909699771406044
18.0,8,2,11.6,36.3,14.757652769727157
18.0,18,15,35.6,19.499999999999996,13.96008174596512
18.0,21,16,50.6,23.4,1.7491239220701809
18.0,23,18,50.6,25.2,3.545911426432381
18.0,18,15,38.6,27.999999999999996,13.979451750921314
18.0,20,14,32.6,11.399999999999999,10.54453311583041
18.0,23,20,44.6,25.6,1.2805431204824196
18.0,19,22,44.6,26.9,1.8189191113752583
18.0,6,3,14.6,16.200000000000003,32.10582545795367
18.0,25,12,50.6,16.2,3.3966094374706675
18.0,23,18,44.6,31.2,3.348274175069238
18.0,23,20,50.6,23.6,1.3386313142920372
18.0,13,20,44.6,31.299999999999997,3.2262553696301755
18.0,13,24,44.6,19.4,1.2542112224163067
18.0,7,1,8.600000000000005,34.4,24.716535728145082
18.0,7,1,11.600000000000003,37.4,29.258522695581938
18.0,24,10,38.6,16.6,11.36953615945195
18.0,22,11,32.6,36.49999999999999,5.464756147454824
18.0,17,24,44.6,8.000000000000002,2.046325059393039
18.0,11,9,26.6,39.4,25.0
18.0,15,7,26.6,9.200000000000001,56.32700558323995
18.0,14,8,26.6,10.200000000000001,55.945738538465065
18.0,14,8,20.6,23.700000000000003,28.962073077786382
18.0,9,0,14.6,28.6,15.493334373876477
18.0,13,24,50.6,35.4,1.3053609610855035
18.0,20,14,38.6,22.4,10.653662721031992
18.0,19,22,47.6,31.15,1.8589371954975207
18.0,17,24,47.6,6.500000000000001,2.058187842453724
18.0,10,6,26.599999999999998,37.8,28.674345029983137
18.0,20,14,35.6,16.9,5.543351498121808
18.0,10,6,20.599999999999998,22.799999999999997,27.79376749630951
18.0,25,12,47.6,25.45,3.3059711327130454
18.0,23,20,47.6,24.6,1.3128007792249583
18.0,9,0,11.6,32.1,13.562401906496797
19.0,20,11,32.6,38.0,5.0
19.0,13,24,44.6,19.4,1.2827824154295897
19.0,13,24,50.6,35.4,1.322474696137252
19.0,7,1,11.600000000000003,37.4,33.62961522523497
19.0,13,20,50.6,38.8,3.5003408471749284
19.0,23,18,44.6,31.2,3.449626611665722
19.0,14,8,26.6,10.200000000000001,57.26344816794214
19.0,6,3,8.6,22.200000000000003,28.022429608634628
19.0,6,3,14.6,16.200000000000003,34.3354589951622
19.0,21,16,44.6,12.399999999999999,1.7207925130019257
19.0,23,18,50.6,25.2,3.6373820004607076
19.0,8,2,11.6,36.3,16.973528253100394
19.0,10,6,20.599999999999998,22.799999999999997,28.117140590501112
19.0,8,2,14.6,33.8,19.09261683940406
19.0,13,20,47.6,35.05,3.413623180747535
19.0,19,22,47.6,31.15,1.89695437541367
19.0,22,11,32.6,36.49999999999999,5.572697829995053
19.0,17,24,47.6,6.500000000000001,2.0522967429727084
19.0,9,0,14.6,28.6,15.968667655182653
19.0,15,7,20.6,30.200000000000003,55.17272431396546
19.0,24,10,32.6,33.6,10.999259516116807
19.0,14,8,20.6,23.700000000000003,54.5673217920425
19.0,13,20,44.6,31.299999999999997,3.322341426613437
19.0,11,9,26.6,39.4,25.535732967090123
19.0,8,2,8.6,38.8,14.757652769727157
19.0,20,14,38.6,22.4,10.831064152354474
19.0,18,15,32.6,10.999999999999996,13.96008174596512
19.0,21,16,47.6,17.9,1.7491239220701809
19.0,23,18,47.6,28.2,3.545911426432381
19.0,18,15,35.6,19.499999999999996,13.979451750921314
19.0,15,7,26.6,9.200000000000001,57.435148687047885
19.0,10,6,26.599999999999998,37.8,54.211748707067095
19.0,23,20,50.6,23.6,1.3585967939043457
19.0,6,3,11.6,19.200000000000003,32.10582545795367
19.0,25,12,47.6,25.45,3.3966094374706675
19.0,7,1,14.600000000000001,40.4,36.16454094357145
19.0,18,15,38.6,27.999999999999996,5.323900993419635
19.0,23,20,47.6,24.6,1.3386313142920372
19.0,19,22,50.6,35.4,1.9330706963340119
19.0,7,1,8.600000000000005,34.4,29.258522695581938
19.0,24,10,35.6,25.1,11.36953615945195
19.0,24,10,38.6,16.6,11.72533329361359
19.0,11,9,23.6,35.15,25.0
19.0,15,7,23.6,19.700000000000003,56.32700558323995
19.0,14,8,23.6,16.950000000000003,55.945738538465065
19.0,25,12,50.6,16.2,3.4827158269904084
19.0,9,0,11.6,32.1,15.493334373876477
19.0,13,24,47.6,27.4,1.3053609610855035
19.0,20,14,35.6,16.9,10.653662721031992
19.0,19,22,44.6,26.9,1.8589371954975207
19.0,17,24,44.6,8.000000000000002,2.058187842453724
19.0,10,6,23.599999999999998,30.299999999999997,28.674345029983137
19.0,20,14,32.6,11.399999999999999,5.543351498121808
19.0,21,16,50.6,23.4,1.7760387606850232
19.0,25,12,44.6,34.7,3.3059711327130454
19.0,23,20,44.6,25.6,1.3128007792249583
19.0,17,24,50.6,5.0,2.0294561486243405
19.0,9,0,8.6,35.6,13.562401906496797
20.0,13,24,47.6,27.4,1.322474696137252
20.0,21,16,50.6,23.4,1.8016078573691234
20.0,7,1,8.600000000000005,34.4,33.62961522523497
20.0,13,20,47.6,35.05,3.5003408471749284
20.0,24,10,38.6,16.6,11.77924534524048
20.0,14,8,23.6,16.950000000000003,57.26344816794214
20.0,6,3,11.6,19.200000000000003,34.3354589951622
20.0,23,18,47.6,28.2,3.6373820004607076
20.0,8,2,8.6,38.8,16.973528253100394
20.0,8,2,11.6,36.3,19.09261683940406
20.0,13,20,44.6,31.299999999999997,3.413623180747535
20.0,19,22,44.6,26.9,1.89695437541367
20.0,17,24,44.6,8.000000000000002,2.0522967429727084
20.0,9,0,11.6,32.1,15.968667655182653
20.0,8,2,14.6,33.8,26.131557529636677
20.0,11,9,23.6,35.15,25.535732967090123
20.0,19,22,50.6,35.4,1.9673812012083367
20.0,10,6,26.599999999999998,37.8,55.25989483935481
20.0,20,14,35.6,16.9,10.831064152354474
20.0,21,16,44.6,12.399999999999999,1.7491239220701809
20.0,23,18,44.6,31.2,3.545911426432381
20.0,18,15,32.6,10.999999999999996,13.979451750921314
20.0,15,7,23.6,19.700000000000003,57.435148687047885
20.0,14,8,26.6,10.200000000000001,58.52357187915628
20.0,10,6,23.599999999999998,30.299999999999997,54.211748707067095
20.0,23,20,47.6,24.6,1.3585967939043457
20.0,6,3,8.6,22.200000000000003,32.10582545795367
20.0,25,12,50.6,16.2,3.5645168970341623
20.0,13,20,50.6,38.8,3.582722630280952
20.0,25,12,44.6,34.7,3.3966094374706675
20.0,7,1,11.600000000000003,37.4,36.16454094357145
20.0,18,15,35.6,19.499999999999996,5.323900993419635
20.0,23,20,44.6,25.6,1.3386313142920372
20.0,19,22,47.6,31.15,1.9330706963340119
20.0,18,15,38.6,27.999999999999996,5.339316833341792
20.0,15,7,26.6,9.200000000000001,58.49922776743531
20.0,24,10,32.6,33.6,11.36953615945195
20.0,24,10,35.6,25.1,11.72533329361359
20.0,11,9,20.6,30.9,25.0
20.0,7,1,14.600000000000001,40.4,39.849181697595604
20.0,15,7,20.6,30.200000000000003,56.32700558323995
20.0,14,8,20.6,23.700000000000003,55.945738538465065
20.0,25,12,47.6,25.45,3.4827158269904084
20.0,6,3,14.6,16.200000000000003,36.47063049204671
20.0,9,0,8.6,35.6,15.493334373876477
20.0,13,24,44.6,19.4,1.3053609610855035
20.0,9,0,14.6,28.6,16.42023427242352
20.0,23,20,50.6,23.6,1.3732191472696935
20.0,20,14,32.6,11.399999999999999,10.653662721031992
20.0,17,24,50.6,5.0,2.078946926708397
20.0,10,6,20.599999999999998,22.799999999999997,28.674345029983137
20.0,21,16,47.6,17.9,1.7760387606850232
20.0,20,14,38.6,22.4,5.873451910517506
20.0,11,9,26.6,39.4,26.050239236608785
20.0,17,24,47.6,6.500000000000001,2.0294561486243405
20.0,23,18,50.6,25.2,3.724279045787618
20.0,13,24,50.6,35.4,1.334613655281112
21.0,11,9,26.6,39.4,26.794417276778525
21.0,13,24,44.6,19.4,1.322474696137252
21.0,21,16,47.6,17.9,1.8016078573691234
21.0,13,20,44.6,31.299999999999997,3.5003408471749284
21.0,24,10,35.6,25.1,11.77924534524048
21.0,18,15,38.6,27.999999999999996,5.353961881267842
21.0,14,8,20.6,23.700000000000003,57.26344816794214
21.0,6,3,8.6,22.200000000000003,34.3354589951622
21.0,23,18,44.6,31.2,3.6373820004607076
21.0,23,18,50.6,25.2,3.8068312388481824
21.0,13,24,50.6,35.4,1.3422325317702428
21.0,8,2,8.6,38.8,19.09261683940406
21.0,8,2,14.6,33.8,30.34881362107047
21.0,13,20,50.6,38.8,3.660985324231674
21.0,10,6,26.599999999999998,37.8,56.27282672606434
21.0,9,0,8.6,35.6,15.968667655182653
21.0,8,2,11.6,36.3,26.131557529636677
21.0,23,20,50.6,23.6,1.3829827733137456
21.0,11,9,20.6,30.9,25.535732967090123
21.0,19,22,50.6,35.4,1.9773113630731445
21.0,19,22,47.6,31.15,1.9673812012083367
21.0,10,6,23.599999999999998,30.299999999999997,55.25989483935481
21.0,20,14,32.6,11.399999999999999,10.831064152354474
21.0,15,7,20.6,30.200000000000003,57.435148687047885
21.0,14,8,23.6,16.950000000000003,58.52357187915628
21.0,20,14,38.6,22.4,10.982442903807613
21.0,10,6,20.599999999999998,22.799999999999997,54.211748707067095
21.0,23,20,44.6,25.6,1.3585967939043457
21.0,25,12,47.6,25.45,3.5645168970341623
21.0,9,0,14.6,28.6,16.849222558802346
21.0,13,20,47.6,35.05,3.582722630280952
21.0,7,1,8.600000000000005,34.4,36.16454094357145
21.0,18,15,32.6,10.999999999999996,5.323900993419635
21.0,15,7,26.6,9.200000000000001,59.52120041771161
21.0,19,22,44.6,26.9,1.9330706963340119
21.0,18,15,35.6,19.499999999999996,5.339316833341792
21.0,7,1,14.600000000000001,40.4,43.392573771554375
21.0,17,24,50.6,5.0,2.1259631658882507
21.0,15,7,23.6,19.700000000000003,58.49922776743531
21.0,24,10,38.6,16.6,6.023960646745115
21.0,24,10,32.6,33.6,11.72533329361359
21.0,6,3,14.6,16.200000000000003,38.51521206879657
21.0,7,1,11.600000000000003,37.4,39.849181697595604
21.0,25,12,44.6,34.7,3.4827158269904084
21.0,6,3,11.6,19.200000000000003,36.47063049204671
21.0,9,0,11.6,32.1,16.42023427242352
21.0,23,20,47.6,24.6,1.3732191472696935
21.0,17,24,47.6,6.500000000000001,2.078946926708397
21.0,14,8,26.6,10.200000000000001,59.47063032392428
21.0,21,16,44.6,12.399999999999999,1.7760387606850232
21.0,20,14,35.6,16.9,5.873451910517506
21.0,11,9,23.6,35.15,26.050239236608785
21.0,17,24,44.6,8.000000000000002,2.0294561486243405
21.0,23,18,47.6,28.2,3.724279045787618
21.0,21,16,50.6,23.4,1.8258984992190188
21.0,25,12,50.6,16.2,3.6422279135757285
21.0,13,24,47.6,27.4,1.334613655281112
22.0,11,9,23.6,35.15,26.794417276778525
22.0,10,6,26.599999999999998,37.8,57.25169694899647
22.0,21,16,44.6,12.399999999999999,1.8016078573691234
22.0,24,10,32.6,33.6,11.77924534524048
22.0,18,15,35.6,19.499999999999996,5.353961881267842
22.0,13,20,50.6,38.8,3.7353348834848603
22.0,23,18,47.6,28.2,3.8068312388481824
22.0,13,24,47.6,27.4,1.3422325317702428
22.0,20,14,38.6,22.4,11.130860960685586
22.0,8,2,11.6,36.3,30.34881362107047
22.0,13,20,47.6,35.05,3.660985324231674
22.0,10,6,23.599999999999998,30.299999999999997,56.27282672606434
22.0,8,2,8.6,38.8,26.131557529636677
22.0,17,24,50.6,5.0,2.170628593109112
22.0,9,0,14.6,28.6,18.506761430862227
22.0,11,9,26.6,39.4,26.972751523440024
22.0,25,12,50.6,16.2,3.7160533792902166
22.0,23,20,47.6,24.6,1.3829827733137456
22.0,19,22,47.6,31.15,1.9773113630731445
22.0,19,22,44.6,26.9,1.9673812012083367
22.0,10,6,20.599999999999998,22.799999999999997,55.25989483935481
22.0,14,8,20.6,23.700000000000003,58.52357187915628
22.0,7,1,14.600000000000001,40.4,46.81651030527893
22.0,20,14,35.6,16.9,10.982442903807613
22.0,23,18,50.6,25.2,3.885255822255719
22.0,25,12,44.6,34.7,3.5645168970341623
22.0,23,20,50.6,23.6,1.3883369888852184
22.0,9,0,11.6,32.1,16.849222558802346
22.0,13,20,44.6,31.299999999999997,3.582722630280952
22.0,15,7,23.6,19.700000000000003,59.52120041771161
22.0,13,24,50.6,35.4,1.345752986472258
22.0,18,15,32.6,10.999999999999996,5.339316833341792
22.0,7,1,11.600000000000003,37.4,43.392573771554375
22.0,17,24,47.6,6.500000000000001,2.1259631658882507
22.0,15,7,20.6,30.200000000000003,58.49922776743531
22.0,24,10,35.6,25.1,6.023960646745115
22.0,6,3,11.6,19.200000000000003,38.51521206879657
22.0,6,3,14.6,16.200000000000003,40.485424788683034
22.0,7,1,8.600000000000005,34.4,39.849181697595604
22.0,19,22,50.6,35.4,1.9634779116529277
22.0,6,3,8.6,22.200000000000003,36.47063049204671
22.0,15,7,26.6,9.200000000000001,60.493412748751595
22.0,9,0,8.6,35.6,16.42023427242352
22.0,23,20,44.6,25.6,1.3732191472696935
22.0,14,8,26.6,10.200000000000001,60.6258514075994
22.0,17,24,44.6,8.000000000000002,2.078946926708397
22.0,24,10,38.6,16.6,6.149219853982814
22.0,14,8,23.6,16.950000000000003,59.47063032392428
22.0,21,16,50.6,23.4,1.8489746089764194
22.0,8,2,14.6,33.8,34.4241277452537
22.0,20,14,32.6,11.399999999999999,5.873451910517506
22.0,11,9,20.6,30.9,26.050239236608785
22.0,18,15,38.6,27.999999999999996,5.367874676797589
22.0,23,18,44.6,31.2,3.724279045787618
22.0,21,16,47.6,17.9,1.8258984992190188
22.0,25,12,47.6,25.45,3.6422279135757285
22.0,13,24,44.6,19.4,1.334613655281112
23.0,11,9,20.6,30.9,26.794417276778525
23.0,10,6,23.599999999999998,30.299999999999997,57.25169694899647
23.0,13,20,50.6,38.8,3.8059669647753873
23.0,21,16,50.6,23.4,1.8708969132459499
23.0,9,0,14.6,28.6,20.10821000767362
23.0,18,15,32.6,10.999999999999996,5.353961881267842
23.0,20,14,38.6,22.4,11.277192272021646
23.0,13,20,47.6,35.05,3.7353348834848603
23.0,7,5,14.599999999999998,38.199999999999996,10.0
23.0,8,2,14.6,33.8,38.111561644701624
23.0,10,6,26.599999999999998,37.8,58.197585964102245
23.0,18,15,38.6,27.999999999999996,10.381091832550847
23.0,23,18,44.6,31.2,3.8068312388481824
23.0,13,24,44.6,19.4,1.3422325317702428
23.0,20,14,35.6,16.9,11.130860960685586
23.0,8,2,8.6,38.8,30.34881362107047
23.0,13,20,44.6,31.299999999999997,3.660985324231674
23.0,10,6,20.599999999999998,22.799999999999997,56.27282672606434
23.0,19,22,50.6,35.4,1.925068123405824
23.0,17,24,47.6,6.500000000000001,2.170628593109112
23.0,9,0,11.6,32.1,18.506761430862227
23.0,11,9,23.6,35.15,26.972751523440024
23.0,25,12,47.6,25.45,3.7160533792902166
23.0,23,20,44.6,25.6,1.3829827733137456
23.0,17,24,50.6,5.0,2.186526102215201
23.0,23,18,50.6,25.2,3.928994707297604
23.0,19,22,44.6,26.9,1.9773113630731445
23.0,7,1,11.600000000000003,37.4,46.81651030527893
23.0,6,3,14.6,16.200000000000003,43.63399705642938
23.0,11,9,26.6,39.4,27.14216905776845
23.0,20,14,32.6,11.399999999999999,10.982442903807613
23.0,23,18,47.6,28.2,3.885255822255719
23.0,23,20,47.6,24.6,1.3883369888852184
23.0,9,0,8.6,35.6,16.849222558802346
23.0,15,7,20.6,30.200000000000003,59.52120041771161
23.0,8,0,14.6,33.4,10.0
23.0,13,24,47.6,27.4,1.345752986472258
23.0,7,1,14.600000000000001,40.4,50.12465716750766
23.0,7,1,8.600000000000005,34.4,43.392573771554375
23.0,17,24,44.6,8.000000000000002,2.1259631658882507
23.0,9,2,14.6,29.0,5.0
23.0,14,8,26.6,10.200000000000001,32.71930051268002
23.0,24,10,32.6,33.6,6.023960646745115
23.0,6,3,8.6,22.200000000000003,38.51521206879657
23.0,6,3,11.6,19.200000000000003,40.485424788683034
23.0,19,22,47.6,31.15,1.9634779116529277
23.0,24,10,38.6,16.6,6.269071787611215
23.0,15,7,23.6,19.700000000000003,60.493412748751595
23.0,15,7,26.6,9.200000000000001,61.068339529462435
23.0,14,8,23.6,16.950000000000003,60.6258514075994
23.0,24,10,35.6,25.1,6.149219853982814
23.0,25,12,50.6,16.2,3.78618757171898
23.0,14,8,20.6,23.700000000000003,59.47063032392428
23.0,13,24,50.6,35.4,1.3455658143746458
23.0,21,16,47.6,17.9,1.8489746089764194
23.0,8,2,11.6,36.3,34.4241277452537
23.0,18,15,35.6,19.499999999999996,5.367874676797589
23.0,6,4,14.6,15.8,10.0
23.0,21,16,44.6,12.399999999999999,1.8258984992190188
23.0,25,12,44.6,34.7,3.6422279135757285
24.0,10,6,20.599999999999998,22.799999999999997,57.25169694899647
24.0,13,20,47.6,35.05,3.8059669647753873
24.0,21,16,47.6,17.9,1.8708969132459499
24.0,9,0,11.6,32.1,20.10821000767362
24.0,20,14,35.6,16.9,11.277192272021646
24.0,13,20,44.6,31.299999999999997,3.7353348834848603
24.0,7,5,14.599999999999998,38.199999999999996,12.536146299479828
24.0,7,5,11.599999999999994,32.449999999999996,10.0
24.0,8,2,11.6,36.3,38.111561644701624
24.0,10,6,23.599999999999998,30.299999999999997,58.197585964102245
24.0,18,15,35.6,19.499999999999996,10.381091832550847
24.0,9,2,14.6,29.0,6.21974638837442
24.0,13,20,50.6,38.8,3.8730674420013878
24.0,20,14,32.6,11.399999999999999,11.130860960685586
24.0,19,22,47.6,31.15,1.925068123405824
24.0,18,15,38.6,27.999999999999996,10.651781578814564
24.0,20,14,38.6,22.4,11.42105722461447
24.0,21,16,50.6,23.4,1.8917231023020038
24.0,9,0,14.6,28.6,21.655311469120377
24.0,17,24,50.6,5.0,2.175388644086308
24.0,17,24,44.6,8.000000000000002,2.170628593109112
24.0,15,7,26.6,9.200000000000001,61.61529076313384
24.0,9,0,8.6,35.6,18.506761430862227
24.0,11,9,20.6,30.9,26.972751523440024
24.0,25,12,44.6,34.7,3.7160533792902166
24.0,14,8,26.6,10.200000000000001,33.175042814481756
24.0,17,24,47.6,6.500000000000001,2.186526102215201
24.0,23,18,47.6,28.2,3.928994707297604
24.0,7,1,8.600000000000005,34.4,46.81651030527893
24.0,6,3,11.6,19.200000000000003,43.63399705642938
24.0,11,9,23.6,35.15,27.14216905776845
24.0,23,18,44.6,31.2,3.885255822255719
24.0,11,9,26.6,39.4,27.303115715380454
24.0,23,20,44.6,25.6,1.3883369888852184
24.0,8,0,14.6,33.4,13.395057849305118
24.0,8,0,11.6,35.4,10.0
24.0,13,24,50.6,35.4,1.3420329770206143
24.0,13,24,44.6,19.4,1.345752986472258
24.0,7,1,11.600000000000003,37.4,50.12465716750766
24.0,24,10,38.6,16.6,6.383538072515389
24.0,23,18,50.6,25.2,3.933676411400433
24.0,9,2,11.6,33.0,5.0
24.0,14,8,23.6,16.950000000000003,32.71930051268002
24.0,6,4,14.6,15.8,12.493000096311803
24.0,6,3,8.6,22.200000000000003,40.485424788683034
24.0,19,22,44.6,26.9,1.9634779116529277
24.0,24,10,35.6,25.1,6.269071787611215
24.0,15,7,20.6,30.200000000000003,60.493412748751595
24.0,7,1,14.600000000000001,40.4,53.320600640644315
24.0,6,3,14.6,16.200000000000003,46.677548017402785
24.0,8,2,14.6,33.8,41.92763003473786
24.0,15,7,23.6,19.700000000000003,61.068339529462435
24.0,14,8,20.6,23.700000000000003,60.6258514075994
24.0,24,10,32.6,33.6,6.149219853982814
24.0,10,6,26.599999999999998,37.8,59.10414644013655
24.0,25,12,47.6,25.45,3.78618757171898
24.0,25,12,50.6,16.2,3.852815054526306
24.0,13,24,47.6,27.4,1.3455658143746458
24.0,21,16,44.6,12.399999999999999,1.8489746089764194
24.0,8,2,8.6,38.8,34.4241277452537
24.0,18,15,32.6,10.999999999999996,5.367874676797589
24.0,6,4,11.6,18.3,10.0
25.0,13,20,44.6,31.299999999999997,3.8059669647753873
25.0,21,16,44.6,12.399999999999999,1.8708969132459499
25.0,9,0,8.6,35.6,20.10821000767362
25.0,11,9,26.6,39.4,27.456015040111858
25.0,20,14,32.6,11.399999999999999,11.277192272021646
25.0,7,5,11.599999999999994,32.449999999999996,12.536146299479828
25.0,7,5,8.59999999999999,26.699999999999996,10.0
25.0,8,2,8.6,38.8,38.111561644701624
25.0,10,6,20.599999999999998,22.799999999999997,58.197585964102245
25.0,18,15,32.6,10.999999999999996,10.381091832550847
25.0,9,2,11.6,33.0,6.21974638837442
25.0,13,20,47.6,35.05,3.8730674420013878
25.0,17,24,50.6,5.0,2.1397099968016002
25.0,8,0,14.6,33.4,16.466821424839477
25.0,21,16,50.6,23.4,1.911507981905255
25.0,15,7,26.6,9.200000000000001,62.13562668751799
25.0,6,3,14.6,16.200000000000003,49.619568024663
25.0,13,20,50.6,38.8,3.936812895366088
25.0,19,22,44.6,26.9,1.925068123405824
25.0,18,15,35.6,19.499999999999996,10.651781578814564
25.0,20,14,35.6,16.9,11.42105722461447
25.0,21,16,47.6,17.9,1.8917231023020038
